Date,Close,High,Low,Open,Volume,daily_return,ma_5,ma_20,ma_ratio,rsi_14,volatility_10,volume_change,signal,sp500_return,vix_level,vix_change,tnx_change,sector_return,rel_strength,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,bb_pos,return_lag1,return_lag2,return_lag3,return_lag4,return_lag5,dow,atr_14
2010-04-12,7.253056049346924,7.27640542166022,7.238686712931183,7.250361399087831,333026400,0.0020678721095972463,7.209469795227051,6.946830487251281,1.0378070702110496,83.75674339905514,0.005601714430075904,-0.0034603815636232715,1,0.0017666094762833762,15.579999923706056,-0.03469637466662745,-0.010802483330629165,0.0021293433702549436,-6.147126065769726e-05,0.2103223307217812,0.20111421744513833,0.009208113276642865,7.362277112764616,6.531383861737947,0.11960753217622225,0.8685498246981892,0.007668221004989428,-0.0027013514105777015,0.004425155385155977,0.004402760663648753,0.010679225961666594,0,0.10806713883736016
2010-04-13,7.257245540618896,7.268322302618298,7.217730669007695,7.240183154469136,306210800,0.0005776173854810107,7.226772403717041,6.974655532836914,1.0361475731228806,81.25279498531003,0.005720683985048094,-0.08052094368494511,1,0.0006854008197059169,16.200000762939453,0.039794662533343184,-0.009100324443923835,0.0029750672344748263,-0.0023974498489938156,0.20819612899877882,0.20253059975586643,0.005665529242912387,7.395217840889119,6.55409322478471,0.12059729862562615,0.8359668737400339,0.0020678721095972463,0.007668221004989428,-0.0027013514105777015,0.004425155385155977,0.004402760663648753,1,0.10167378437859607
2010-04-14,7.354835033416748,7.358427366828353,7.30634013108433,7.342561627274827,404076400,0.013447180786655633,7.257246589660644,7.006446981430054,1.0357955478568968,82.95639560170879,0.005433834908180897,0.31960205191978863,1,0.011150066851666862,15.59000015258789,-0.03765435689034369,0.01154550225646811,0.01440664956422344,-0.0009594687775678068,0.2119426127837336,0.20441300236143986,0.007529610422293748,7.44151769254996,6.571376270310148,0.12419153738635881,0.9003809530178187,0.0005776173854810107,0.0020678721095972463,0.007668221004989428,-0.0027013514105777015,0.004425155385155977,2,0.10314913386178061
2010-04-15,7.451528549194336,7.4548211226349395,7.349448380825318,7.357530733352132,376784800,0.013146931962207287,7.310950756072998,7.04356701374054,1.0379614110025286,94.06393425007916,0.005373436860010536,-0.06754069279967845,1,0.0008425387276917995,15.890000343322754,0.019243116600294874,-0.0018158156803599335,0.004594996815187713,0.008551935147019574,0.22017603452589984,0.2075656087943319,0.012610425731567954,7.498077049304469,6.58905697817661,0.1290567789522765,0.948792659608431,0.013447180786655633,0.0005776173854810107,0.0020678721095972463,0.007668221004989428,-0.0027013514105777015,3,0.10058318164487463
2010-04-16,7.406022548675537,7.517981177793192,7.320706652018908,7.4410465907631425,750545600,-0.006106935002445746,7.344537544250488,7.077618503570557,1.0377131150181766,86.60091186709431,0.006566280679761789,0.991974198534548,1,-0.016126534744455467,18.36000061035156,0.15544368871374759,-0.020270287853255242,-0.01330580982080587,0.007198874818360124,0.22048748417395014,0.21014998387025555,0.010337500303694597,7.533676301027498,6.621560706113616,0.12887323531972408,0.8600465191585526,0.013146931962207287,0.013447180786655633,0.0005776173854810107,0.0020678721095972463,0.007668221004989428,4,0.10334153373284037
2010-04-19,7.396143913269043,7.420690718400667,7.237485764599966,7.394946469147408,566924400,-0.0013338651538754576,7.373155117034912,7.114768171310425,1.0363169873568623,84.33048690537112,0.006461225761933455,-0.24465029173443964,1,0.004521331252766547,17.34000015258789,-0.05555557864135263,0.009814307973311731,0.0021075070109422,-0.0034413721648176576,0.21743078025695883,0.21160614314759624,0.005824637109362596,7.545588646412608,6.683947696208242,0.12110597695633221,0.8265579958905441,-0.006106935002445746,0.013146931962207287,0.013447180786655633,0.0005776173854810107,0.0020678721095972463,0,0.11007706466703222
2010-04-20,7.321907043457031,7.461406144613426,7.273112374104096,7.440151902232358,738326400,-0.010037239767445194,7.386087417602539,7.144464111328125,1.0338196542818798,71.42136541225806,0.007739019095167867,0.30233660784400884,1,0.008058340784849571,15.729999542236328,-0.09284893864959276,-0.0005253099770380354,0.005465931289770909,-0.015503171057216103,0.20663605361041526,0.21061212524016007,-0.0039760716297448095,7.543753127037399,6.74517509561885,0.11177577757754269,0.722198614381474,-0.0013338651538754576,-0.006106935002445746,0.013146931962207287,0.013447180786655633,0.0005776173854810107,1,0.11264282772219339
2010-04-21,7.759862899780273,7.790696701044093,7.6553878483821745,7.74728973046291,982391200,0.0598144518530328,7.467092990875244,7.190654587745667,1.0384441221249432,85.43016193020024,0.01987763824366135,0.33056491004520483,1,-0.0010189969053922,16.31999969482422,0.037507957390824576,-0.017608449278594285,0.0020918392914994755,0.057722612561533326,0.23076046937910455,0.21464179406794898,0.016118675311155573,7.649079337450409,6.732229838040924,0.12750570733462607,1.1208306949931623,-0.010037239767445194,-0.0013338651538754576,-0.006106935002445746,0.013146931962207287,0.013447180786655633,2,0.1415305583596321
2010-04-22,7.976894378662109,7.985276491354806,7.669457254119922,7.730526132947309,793424800,0.027968468217135722,7.572166156768799,7.246184897422791,1.0449866052220043,87.69158622217671,0.02045984512512004,-0.19235351456731287,1,0.002263879356942944,16.469999313354492,0.009191153268087726,0.009095815696438692,0.0025039827363402267,0.025464485480795496,0.26434466843199544,0.22458236894075828,0.03976229949123716,7.798598755005528,6.693771039840054,0.1524702627390065,1.1613786666401105,0.0598144518530328,-0.010037239767445194,-0.0013338651538754576,-0.006106935002445746,0.013146931962207287,3,0.15130242002987832
2010-04-23,8.107409477233887,8.147822019999468,7.992756992684726,8.022392537634706,796955600,0.0163616430626059,7.712443542480469,7.31231210231781,1.0547202354828138,88.22696296963022,0.02050035907112069,0.004450075167804268,0,0.0071235200993795544,16.6200008392334,0.009107561149518606,0.011929967388106144,0.002497826663968583,0.013863816398637319,0.2980560610981682,0.23927710737224028,0.058778953725927896,7.94325976338695,6.681364441248669,0.17257131595057246,1.1300818783096656,0.027968468217135722,0.0598144518530328,-0.010037239767445194,-0.0013338651538754576,-0.006106935002445746,4,0.15551449008192067
2010-04-26,8.067598342895508,8.156206845242549,8.028382431911705,8.138844697898165,479068800,-0.004910463009198063,7.846734428405762,7.370087456703186,1.0646731771505722,85.18103541473505,0.02097383473481586,-0.3988764242324164,0,-0.004296448099761374,17.469999313354492,0.05114310657040266,-0.0005239337404958633,-0.0012456546078055686,-0.003664808401392494,0.31789565362617367,0.255000816623027,0.06289483700314669,8.055955598784909,6.684219314621465,0.18612211757620772,1.0084875964455884,0.0163616430626059,0.027968468217135722,0.0598144518530328,-0.010037239767445194,-0.0013338651538754576,0,0.15771690488186194
2010-04-27,7.844278335571289,8.017903775159255,7.798777047515184,8.000840592297697,709343600,-0.027681101342988734,7.951208686828613,7.414466667175293,1.0723911838500184,71.8865124559468,0.024177128449110186,0.48067166970589614,0,-0.023381945257149872,22.809999465942383,0.30566687821824146,-0.032765399246434845,-0.019542929628015737,-0.008138171714972997,0.3120020499954581,0.26640106329751323,0.04560098669794488,8.102567703503162,6.726365630847424,0.18561039309116395,0.8123172656507714,-0.004910463009198063,0.0163616430626059,0.027968468217135722,0.0598144518530328,-0.010037239767445194,1,0.1699477024486198
2010-04-28,7.831107139587402,7.902951403856163,7.675742329374108,7.880500520913336,758402400,-0.0016790832018491741,7.965457534790039,7.453008437156678,1.0687573483854609,72.19598971563198,0.024276093539920506,0.06916084109308951,0,0.006462752419523099,21.07999992370605,-0.07584390980891498,0.022493209593446473,0.0029687591589004914,-0.0046478423607496655,0.3027782816593412,0.27367650696987883,0.029101774689462345,8.143922446285416,6.76209442802794,0.18540540104160186,0.7736221131412255,-0.027681101342988734,-0.004910463009198063,0.0163616430626059,0.027968468217135722,0.0598144518530328,2,0.17869306335464857
2010-04-29,8.041855812072754,8.08256733851539,7.843383723374748,7.873618006992259,558840800,0.02691173402800051,7.978449821472168,7.503360056877137,1.0633169354787382,74.87496267333478,0.025068737357019998,-0.26313418839391856,0,0.012943228020842135,18.440000534057617,-0.12523716315006028,-0.011926868876542929,0.01014771933376446,0.01676401469423605,0.3089130777007085,0.28072382111604477,0.028189256584663758,8.212492530032565,6.794227583721709,0.18901731165239197,0.8796862895810589,-0.0016790832018491741,-0.027681101342988734,-0.004910463009198063,0.0163616430626059,0.027968468217135722,3,0.19250627027618913
2010-04-30,7.815841197967529,8.099628359023445,7.813147347439925,8.061909655463941,542463600,-0.028104783197669736,7.920136165618897,7.540958952903748,1.0502823599867417,65.40474174190032,0.027303006217723802,-0.029305662721834214,0,-0.016647680109796337,22.049999237060547,0.19576998906998244,-0.017435574060851167,-0.020928991303183486,-0.00717579189448625,0.2921695090557721,0.28301295870399024,0.009156550351781867,8.231472203822115,6.850445701985381,0.18313672179649665,0.6990419768399014,0.02691173402800051,-0.0016790832018491741,-0.027681101342988734,-0.004910463009198063,0.0163616430626059,4,0.210232284398431
2010-05-03,7.973299026489258,8.019100868112828,7.869422739059657,7.8981614002703555,454342000,0.02014598614960028,7.901276302337647,7.582658910751343,1.042019217181791,68.08279431583097,0.02752943771112399,-0.1624470287038614,0,0.013120586781854904,20.190000534057617,-0.08435368559454348,0.011465961143826142,0.013681264681259186,0.006464721468341095,0.2882824998963063,0.2840668669424534,0.004215632953852855,8.271769825562773,6.893547995939914,0.18175970274341333,0.783437765433208,-0.028104783197669736,0.02691173402800051,-0.0016790832018491741,-0.027681101342988734,-0.004910463009198063,0,0.22113714415090927
2010-05-04,7.743692874908447,7.881695497878899,7.685918200423171,7.86972185726355,723819600,-0.028796882045688088,7.8811592102050785,7.611306929588318,1.0354541320055997,59.20614553429678,0.02945762355961555,0.5931161988105875,0,-0.02383846584506677,23.84000015258789,0.18078254195056864,-0.024831311612381612,-0.028679819641920123,-0.00011706240376796462,0.263635691455562,0.27998063184507516,-0.016344940389513174,8.27550176306743,6.9471120961092065,0.17452845867957575,0.5996589694673728,0.02014598614960028,-0.028104783197669736,0.02691173402800051,-0.0016790832018491741,-0.027681101342988734,1,0.23443707271209702
2010-05-05,7.663172721862793,7.727534187732309,7.445841263493399,7.574564195232432,883103200,-0.010398159424240605,7.847572326660156,7.634342360496521,1.027930364672533,55.049308793220206,0.02282812217818379,0.2200598049569258,1,-0.006586554728659322,24.90999984741211,0.04488253724730229,-0.017437023311306143,-0.004342411748385344,-0.006055747675855261,0.23489785848603173,0.2709640771732665,-0.03606621868723475,8.270185799101535,6.998498921891507,0.1665745151527787,0.5226709592044044,-0.028796882045688088,0.02014598614960028,-0.028104783197669736,0.02691173402800051,-0.0016790832018491741,2,0.2481855633981989
2010-05-06,7.3715972900390625,7.730821742412985,5.9646319871943305,7.5985073611548914,1285860800,-0.03804891817091305,7.713520622253418,7.643771839141846,1.009124916936218,49.264996455115025,0.023058663406129064,0.45607081935610694,1,-0.032353496411350324,32.79999923706055,0.3167402423917769,-0.04281688801425465,-0.0300914567974383,-0.00795746137347475,0.18644598500560505,0.2540604587397342,-0.06761447373412915,8.256610597514845,7.030933080768847,0.16034983023297605,0.2779395106690359,-0.010398159424240605,-0.028796882045688088,0.02014598614960028,-0.028104783197669736,0.02691173402800051,3,0.3602509369299396
2010-05-07,7.060568809509277,7.381177760996751,6.74175682402853,7.295562882355992,1676018400,-0.042192820401362074,7.562466144561768,7.634895849227905,0.9905133342881866,43.65160807522867,0.023717352981598234,0.3034213345643635,1,-0.015308264998017185,40.95000076293945,0.24847566205642657,0.00912298378255505,-0.02203235869782516,-0.020160461703536914,0.12154898613958309,0.227558164219704,-0.10600917808012092,8.276921444473007,6.992870253982802,0.16818188693694597,0.05272262976942401,-0.03804891817091305,-0.010398159424240605,-0.028796882045688088,0.02014598614960028,-0.028104783197669736,4,0.39283779287047665
2010-05-10,7.603294849395752,7.623052674020975,7.4398477515777,7.49133704063319,984306400,0.07686718372541357,7.488465309143066,7.652407789230347,0.9785763534036953,54.52176473210355,0.037241388944074985,-0.4127114594923301,1,0.04397412445198401,28.84000015258789,-0.29572650512161525,0.032079363282619955,0.04597705387511364,0.03089012985029993,0.11261297042478802,0.2045691254607208,-0.0919561550359328,8.269190398391272,7.035625180069422,0.16119961877331132,0.46018618298315245,-0.042192820401362074,-0.03804891817091305,-0.010398159424240605,-0.028796882045688088,0.02014598614960028,0,0.41956565672778867
2010-05-11,7.679034233093262,7.779916104430718,7.498822886280574,7.538935666369675,848906800,0.009961389791891095,7.475533580780029,7.673497223854065,0.9742016400998178,48.52999532011349,0.036624848472542375,-0.13755838629109796,0,-0.003397292018489928,28.31999969482422,-0.018030528953274283,-0.0011302482234480937,-0.006593526450102027,0.016554916241993123,0.11037036797539468,0.1857293739636556,-0.07535900598826092,8.261564391125237,7.085430056582894,0.15327226950524941,0.5047078033742465,0.07686718372541357,-0.042192820401362074,-0.03804891817091305,-0.010398159424240605,-0.028796882045688088,1,0.4061587681965803
2010-05-12,7.845771789550781,7.876904529416456,7.744291223873652,7.760455116672168,654379600,0.021713349803671234,7.512053394317627,7.698044061660767,0.9758392306080131,47.57087878886887,0.037354290162203554,-0.2291502435838657,0,0.013739523915341278,25.520000457763672,-0.09887003062264432,0.009052284484953432,0.02610643584144734,-0.004393086037776106,0.12065656294783178,0.17271481176049083,-0.05205824881265905,8.270893119992822,7.125195003328712,0.14882976863826086,0.6289412330162975,0.009961389791891095,0.07686718372541357,-0.042192820401362074,-0.03804891817091305,-0.010398159424240605,2,0.39773384384574534
2010-05-13,7.734116077423096,7.932887035121127,7.675442106064412,7.879601563114344,599712400,-0.014231322949820102,7.584557151794433,7.712173438072204,0.9834526171769199,43.03586285557727,0.036413379353538326,-0.08354050156820292,0,-0.012145144968583543,26.68000030517578,0.045454538660057775,-0.0008410487958023793,-0.014661560224594528,0.0004302372747744254,0.11843353567163284,0.16185855654271925,-0.043425020871086406,8.27324003776485,7.151106838379557,0.14550155133256318,0.5195543980972639,0.021713349803671234,0.009961389791891095,0.07686718372541357,-0.042192820401362074,-0.03804891817091305,3,0.40391365011141367
2010-05-14,7.598207473754883,7.677835909757136,7.46888670503085,7.638321052788815,759362800,-0.017572609760144187,7.692084884643554,7.721782684326172,0.9961540228601746,41.546192491965975,0.035762991755228936,0.2662116040955631,0,-0.018800014512092122,31.239999771118164,0.1709145207564997,-0.03423119605520264,-0.019256132701392592,0.0016835229412484054,0.10450046573900718,0.15038693838197684,-0.04588647264296966,8.267134880676325,7.176430487976019,0.14125033522560018,0.3867014642674919,-0.014231322949820102,0.021713349803671234,0.009961389791891095,0.07686718372541357,-0.042192820401362074,4,0.41372829004437095
